43.31923;-1.831511;9
43.19026;-2.448013;0
43.31717;-1.842223;14
43.21253;-2.03006;92
43.19026;-2.448013;0
43.3422;-1.8191;41
43.08882;-2.36182;107
42.96735;-2.237133;139
43.33959;-1.75347;6
43.33959;-1.75347;6
43.28325;-2.135119;144
43.28545;-2.261745;16
43.33155;-1.84299;38
43.0841;-2.31027;36
43.27688;-2.11286;55
43.21729;-2.41138;37
42.98433;-2.238316;112
43.27762;-2.24771;43
42.98433;-2.238316;112
42.99363;-2.233545;102
43.34369;-1.78812;32
43.17277;-2.060902;13
43.28522;-2.22629;147
43.3162;-1.898009;53
43.3455;-1.79945;31
43.32807;-1.854007;66
43.28055;-2.01848;12
43.34236;-1.76086;6
43.3171;-1.84226;14
43.28662;-2.02457;42
43.29639;-1.99537;23
43.27798;-2.009798;12
43.32128;-1.92267;20
43.28194;-2.23743;82
43.27798;-2.009798;12
43.05953;-2.16913;54
43.31768;-1.872039;25
43.3171;-1.84226;14
43.29627;-1.99529;23
43.29088;-1.99777;23
43.27811;-2.36314;91
43.31114;-1.88068;25
43.32128;-1.922407;20
43.27886;-2.006347;12
43.27886;-2.006347;12
43.31606;-1.96084;80
43.28999;-2.017291;42
43.29627;-1.99529;23
43.31114;-1.88068;25
43.31606;-1.96084;80
43.30617;-1.88249;25
43.34236;-1.76086;6
43.28145;-2.11138;55
43.28653;-2.08884;111
43.04686;-2.191006;108
43.13042;-2.072584;115
43.04686;-2.191006;108
43.25169;-2.39082;67
43.31114;-1.96993;19
43.31667;-1.85256;96
43.28111;-2.203595;24
43.25952;-2.01939;77
43.29088;-1.99777;23
43.29639;-1.99537;23
43.20553;-2.036471;10
43.27813;-2.01294;12
43.19207;-2.44014;37
43.3118;-1.85909;124
43.21251;-2.030405;92
43.3162;-1.898009;53
43.3162;-1.898009;53
43.29639;-1.99537;23
43.29639;-1.99537;23
43.2518;-2.02241;26
43.2434;-2.02758;26
43.28999;-2.017291;42
43.2922;-2.0169;42
43.2978;-1.977038;40
43.2518;-2.02241;26
43.11148;-2.092851;30
43.13042;-2.072584;115
43.07882;-2.154979;11
43.31595;-1.94908;18
43.29627;-1.99529;23
43.19207;-2.44014;37
43.2811;-2.01876;12
43.2811;-2.01876;12
43.31088;-1.96974;19
43.27106;-2.13748;28
43.3171;-1.84226;14
43.04438;-2.212835;63
43.20553;-2.036471;10
43.29627;-1.99529;23
43.31109;-1.93938;18
43.31109;-1.93938;18
43.0841;-2.31027;36
43.31109;-1.93938;18
43.31606;-1.96084;80
43.19441;-2.43787;37
43.29639;-1.99537;23
43.29825;-1.97683;40
43.31088;-1.96974;19
43.08805;-2.35055;62
43.33155;-1.84299;38
43.33155;-1.84299;38
43.28116;-2.19191;134
42.99363;-2.233545;102
43.29627;-1.99529;23
43.29852;-2.0086;75
43.12779;-2.083401;49
43.295;-2.0557;104
43.295;-2.0557;104
43.295;-2.0557;104
43.16528;-2.066;13
43.27762;-2.24771;43
43.29067;-1.997924;23
43.29067;-1.997924;23
43.26841;-2.016933;76
43.21869;-2.02474;56
43.28117;-2.14584;27
43.21869;-2.02474;56
43.17283;-2.060633;13
43.24295;-2.39779;78
43.24295;-2.39779;78
43.17986;-2.05384;33
43.0841;-2.31027;36
43.23556;-2.02862;3
43.29088;-1.99777;23
43.29088;-1.99777;23
43.29021;-2.01925;42
43.04438;-2.212835;63
43.29825;-1.97683;40
43.29835;-2.00874;75
43.29835;-2.00874;75
43.09062;-2.49438;153
43.29304;-2.04414;71
43.28432;-2.10052;1
43.28653;-2.08884;111
43.27339;-2.256027;83
43.2922;-2.0169;42
43.29304;-2.04414;71
43.28662;-2.02457;42
43.27918;-2.31057;119
43.22789;-2.02639;45
43.27798;-2.009798;12
43.30206;-1.969029;19
43.27339;-2.256027;83
43.2518;-2.02241;26
43.07943;-2.3027;46
43.31088;-1.96974;19
43.31088;-1.96974;19
43.30321;-2.20691;98
43.27798;-2.009798;12
43.29304;-2.04414;71
43.27886;-2.006347;12
43.27762;-2.24771;43
43.2978;-1.977038;40
43.2978;-1.977038;40
43.27762;-2.24771;43
43.29088;-1.99777;23
43.27773;-2.24759;43
43.31088;-1.96974;19
43.31606;-1.96084;80
43.28194;-2.23743;82
43.1648;-2.06595;13
43.13042;-2.072584;115
43.28194;-2.23743;82
43.28662;-2.02457;42
43.21869;-2.02474;56
43.29639;-1.99537;23
43.25169;-2.39082;67
43.07576;-2.46279;151
43.34369;-1.78812;32
43.20559;-2.03635;10
43.29852;-2.0086;75
43.07859;-2.15531;11
43.3422;-1.8191;41
43.28432;-2.10052;1
43.3162;-1.898009;53
43.29289;-2.18204;127
43.3162;-1.898009;53
43.32807;-1.854007;66
43.29639;-1.99537;23
43.32807;-1.854007;66
43.30206;-1.969029;19
43.07714;-2.46342;151
43.139;-2.069108;44
43.139;-2.069108;44
43.2978;-1.977038;40
43.29639;-1.99537;23
43.29627;-1.99529;23
43.2799;-2.267585;48
43.11148;-2.092851;30
43.29825;-1.97683;40
43.34236;-1.76086;6
43.29627;-1.99529;23
43.31643;-1.96032;80
43.27798;-2.009798;12
43.18798;-2.051275;72
43.19074;-2.450571;0
43.29088;-1.99777;23
43.27813;-2.01294;12
43.29627;-1.99529;23
43.28663;-2.17623;117
43.26376;-2.3773;86
43.2847;-2.33205;59
43.22748;-2.4029;37
43.341;-1.77669;5
43.29868;-2.19811;114
43.19074;-2.450571;0
43.21251;-2.030405;92
43.17277;-2.060902;13
43.32807;-1.854007;66
43.29127;-2.25844;16
43.27346;-2.25627;83
43.07909;-2.32807;89
43.32895;-1.832582;130
43.32807;-1.854007;66
43.32128;-1.92267;20
43.29627;-1.99529;23
43.05679;-2.17132;54
43.29835;-2.00874;75
43.2434;-2.02758;26
43.27339;-2.256027;83
43.31114;-1.96993;19
43.3162;-1.898009;53
43.05069;-2.18009;105
43.0711;-2.160254;137
43.05069;-2.18009;105
43.05069;-2.18009;105
43.04686;-2.191006;108
42.9401;-2.226497;68
43.2434;-2.02758;26
43.29304;-2.04414;71
43.25952;-2.01939;77
43.31243;-1.891866;53
43.28662;-2.02457;42
43.11992;-2.08973;57
43.31143;-1.873377;25
43.26376;-2.3773;86
43.18942;-2.461903;39
43.27203;-2.053933;65
43.308;-1.90561;133
43.29639;-1.99537;23
43.3422;-1.8191;41
43.27874;-2.14198;27
43.2922;-2.0169;42
43.35721;-1.79404;141
43.199;-2.434487;37
43.20685;-2.419713;37
43.20703;-2.41971;37
43.20703;-2.41971;37
43.12365;-2.078657;49
43.27029;-2.045484;8
43.27918;-2.31057;119
43.11249;-2.092725;30
43.11148;-2.092851;30
43.17944;-2.053907;33
43.21926;-2.02494;56
43.29639;-1.99537;23
43.29639;-1.99537;23
43.28662;-2.02457;42
43.28662;-2.02457;42
43.27773;-2.24759;43
43.29067;-1.997924;23
43.31758;-1.911955;29
43.33155;-1.84299;38
42.95694;-2.23743;47
43.2737;-2.067562;4
43.27735;-2.31079;119
43.27735;-2.31079;119
43.2594;-2.28593;94
43.27886;-2.006347;12
43.25039;-2.3917;67
43.04065;-2.18801;108
43.31088;-1.96974;19
43.31088;-1.96974;19
43.04356;-2.21374;63
43.33514;-1.77408;5
43.11249;-2.092725;30
43.32267;-1.86356;124
43.29488;-2.0559;104
43.25169;-2.39082;67
43.25184;-2.39051;67
43.23592;-2.40257;37
43.24555;-2.02276;26
43.21869;-2.02474;56
43.20559;-2.03635;10
43.11148;-2.092851;30
42.95608;-2.234158;47
43.2599;-2.019057;77
43.29406;-2.340765;58
43.31643;-1.96032;80
43.31586;-1.944288;18
43.04984;-2.221;63
43.2599;-2.019057;77
43.1812;-2.479609;39
43.29627;-1.99529;23
43.29627;-1.99529;23
43.29639;-1.99537;23
43.06394;-2.167342;54
43.32895;-1.832582;130
43.19026;-2.448013;0
43.2847;-2.000591;23
43.25931;-2.28653;94
43.27712;-2.32691;17
43.32895;-1.832582;130
43.34743;-1.81141;85
43.2978;-1.977038;40
43.27813;-2.01294;12
43.31768;-1.872039;25
43.21869;-2.02474;56
43.28545;-2.261745;16
43.2922;-2.0169;42
43.28303;-2.21507;24
43.29304;-2.04414;71
43.2932;-2.044354;71
43.09162;-2.12404;2
43.29291;-2.016993;42
43.28809;-2.03578;60
43.08776;-2.13226;128
43.27688;-2.11286;55
43.31114;-1.96993;19
43.31114;-1.96993;19
43.31088;-1.96974;19
43.29304;-2.04414;71
43.31923;-1.831511;9
43.27798;-2.009798;12
43.31105;-1.93971;18
43.30757;-1.884196;25
43.29406;-2.340765;58
43.04511;-2.201675;73
43.31658;-1.85257;96
43.32807;-1.854007;66
43.31088;-1.96974;19
43.06419;-2.16688;54
43.26783;-2.016914;76
43.08805;-2.35055;62
43.28664;-2.0888;111
43.341;-1.77669;5
43.31114;-1.88068;25
43.28455;-2.33227;59
43.2779;-2.02377;12
42.9757;-2.233582;88
43.187;-2.47727;39
43.30321;-2.20691;98
43.2867;-2.02466;42
43.32052;-1.93509;21
43.187;-2.47727;39
43.2518;-2.02241;26
43.29021;-2.01925;42
43.29627;-1.99529;23
43.29627;-1.99529;23
43.27762;-2.24771;43
43.29627;-1.99529;23
43.24295;-2.39779;78
43.34743;-1.81141;85
43.31109;-1.93938;18
43.31105;-1.93971;18
43.29639;-1.99537;23
43.32895;-1.832582;130
43.19026;-2.448013;0
43.31606;-1.96084;80
43.31114;-1.88068;25
43.21926;-2.02494;56
43.29627;-1.99529;23
43.29639;-1.99537;23
43.24476;-1.94327;106
43.26376;-2.3773;86
43.31595;-1.94908;18
43.31109;-1.93938;18
43.31083;-1.8737;25
42.95608;-2.234158;47
43.32477;-1.82323;95
43.27029;-2.045484;8
43.11992;-2.089964;57
43.27339;-2.256027;83
43.29639;-1.99537;23
43.21869;-2.02474;56
43.28545;-2.261745;16
42.95595;-2.23403;47
43.19026;-2.448013;0
43.33155;-1.84299;38
43.17944;-2.053907;33
43.2978;-1.977038;40
43.12365;-2.078657;49
43.27927;-2.15706;27
43.27939;-2.157159;27
43.19017;-2.447997;0
43.2806;-2.095081;1
43.33976;-1.755993;6
43.33976;-1.755993;6
43.2291;-2.40021;37
43.09515;-2.37713;50
43.31643;-1.96032;80
43.27688;-2.11286;55
43.29627;-1.99529;23
43.34998;-1.80049;31
43.19431;-2.43773;37
43.24295;-2.39779;78
43.34236;-1.76086;6
43.32997;-1.817114;95
43.28577;-2.35533;34
43.30751;-1.88421;25
43.30883;-1.91847;118
43.27798;-2.009798;12
43.27798;-2.009798;12
43.29639;-1.99537;23
43.23597;-2.40268;37
43.23597;-2.40268;37
43.23597;-2.40268;37
43.23597;-2.40268;37
43.30883;-1.91847;118
43.14782;-2.07093;44
43.341;-1.77669;5
43.28538;-1.94795;101
43.34236;-1.76086;6
43.04065;-2.18801;108
43.276242;-2.277666;84
43.28055;-2.01848;12
43.28055;-2.01848;12
43.10277;-2.39668;97
43.28303;-2.21507;24
43.31768;-1.872039;25
43.28214;-2.23739;82
43.30206;-1.969029;19
43.28303;-2.21507;24
43.27886;-2.006347;12
43.19017;-2.447997;0
43.11992;-2.08973;57
43.24295;-2.39779;78
43.00771;-2.236686;61
43.05905;-2.26494;99
42.98433;-2.238316;112
42.98433;-2.238316;112
43.15613;-2.0669;13
42.93969;-2.226421;68
43.25182;-2.022724;26
43.27798;-2.009798;12
43.30757;-1.884196;25
43.27688;-2.11286;55
43.31667;-1.85256;96
43.32128;-1.92267;20
43.27798;-2.009798;12
43.28432;-2.10052;1
43.1648;-2.06595;13
43.31547;-1.944893;18
43.276242;-2.277666;84
43.05914;-2.26468;99
43.25741;-2.38517;67
43.25741;-2.38517;67
43.05914;-2.26468;99
43.31914;-1.83151;9
43.31586;-1.944288;18
43.31643;-1.96032;80
43.30835;-1.92857;116
43.29627;-1.99529;23
43.29627;-1.99529;23
43.25952;-2.01939;77
43.29825;-1.97683;40
43.2806;-2.095081;1
43.3171;-1.84226;14
43.2806;-2.095081;1
43.27106;-2.13748;28
43.2434;-2.02758;26
43.16935;-2.32666;140
43.27798;-2.009798;12
43.20097;-2.430067;37
43.21251;-2.030405;92
43.2867;-2.02466;42
43.08306;-2.145374;113
43.31586;-1.944288;18
43.2867;-2.02466;42
43.30206;-1.969029;19
43.19736;-2.0412;7
43.31114;-1.88068;25
43.2833;-2.320741;17
43.08464;-2.31891;52
43.27988;-2.297337;125
43.08464;-2.31891;52
43.3162;-1.898009;53
43.28194;-2.23743;82
43.18729;-2.09499;150
43.32807;-1.854007;66
43.27813;-2.01294;12
43.26412;-2.29552;110
43.08464;-2.31891;52
43.08464;-2.31891;52
43.28161;-2.20847;24
43.32807;-1.854007;66
43.31758;-1.911955;29
43.2847;-2.000591;23
43.25952;-2.01939;77
43.10277;-2.39668;97
43.2599;-2.019057;77
43.11148;-2.092851;30
43.31606;-1.96084;80
43.31606;-1.96084;80
43.31606;-1.96084;80
43.3422;-1.8191;41
43.3455;-1.79945;31
43.3455;-1.79945;31
42.95694;-2.23743;47
43.28117;-2.14584;27
43.32052;-1.93509;21
43.27491;-2.03517;64
43.26413;-2.29532;110
43.0841;-2.31027;36
43.0841;-2.31027;36
43.24295;-2.39779;78
43.30595;-1.96597;19
43.11148;-2.092851;30
43.06394;-2.167342;54
43.11148;-2.092851;30
42.95608;-2.234158;47
42.95608;-2.234158;47
43.295;-2.0557;104
43.10057;-2.10367;30
43.28434;-2.34463;58
43.28434;-2.34463;58
43.3171;-1.84226;14
42.97545;-2.56691;142
43.29835;-2.00874;75
43.21869;-2.02474;56
43.21869;-2.02474;56
43.24555;-2.02276;26
43.30981;-1.94838;18
43.27798;-2.009798;12
43.10277;-2.39668;97
43.3162;-1.898009;53
43.11148;-2.092851;30
43.27025;-2.26745;93
43.29304;-2.04414;71
43.2922;-2.0169;42
43.17283;-2.060633;13
43.30883;-1.91847;118
43.05163;-2.25906;122
43.05163;-2.25906;122
43.27798;-2.009798;12
43.28055;-2.01848;12
43.29291;-2.016993;42
43.29389;-2.191197;35
43.28194;-2.23743;82
43.08908;-2.34562;62
43.28809;-2.03578;60
43.04686;-2.191006;108
43.2811;-2.01876;12
43.19441;-2.43787;37
43.26783;-2.016914;76
43.28577;-2.35533;34
43.23556;-2.02862;3
43.26783;-2.016914;76
43.25931;-2.28653;94
43.25169;-2.39082;67
43.29627;-1.99529;23
43.27798;-2.009798;12
43.29627;-1.99529;23
43.08306;-2.145374;113
43.08306;-2.145374;113
43.22789;-2.02639;45
43.07882;-2.154979;11
43.07859;-2.15531;11
43.33959;-1.75347;6
43.12408;-2.09666;155
43.12408;-2.09666;155
43.31658;-1.85257;96
43.32128;-1.92267;20
43.3162;-1.898009;53
43.04715;-2.1905;108
43.16528;-2.066;13
43.16935;-2.32666;140
43.05613;-2.49145;157
43.31114;-1.88068;25
43.29291;-2.016993;42
43.30253;-1.96952;19
43.31109;-1.93938;18
43.341;-1.77669;5
43.27813;-2.01294;12
43.27813;-2.01294;12
43.3455;-1.79945;31
43.27798;-2.009798;12
43.24295;-2.39779;78
43.13287;-2.35207;146
43.28999;-2.017291;42
43.2811;-2.01876;12
43.29639;-1.99537;23
43.2932;-2.044354;71
43.3162;-1.898009;53
43.25952;-2.01939;77
43.24555;-2.02276;26
43.26841;-2.016933;76
43.26841;-2.016933;76
43.26783;-2.016914;76
43.29304;-2.04414;71
43.27798;-2.009798;12
43.27798;-2.009798;12
43.31751;-1.91237;29
43.31114;-1.88068;25
43.28213;-2.122863;148
43.29627;-1.99529;23
43.29627;-1.99529;23
43.25184;-2.39051;67
43.32807;-1.854007;66
43.2737;-2.067562;4
43.28662;-2.02457;42
43.29389;-2.191197;35
43.2434;-2.02758;26
43.31768;-1.872039;25
43.30835;-1.92857;116
43.27798;-2.009798;12
43.27798;-2.009798;12
43.29291;-2.016993;42
43.31088;-1.96974;19
43.22701;-2.02554;45
43.27798;-2.009798;12
43.31606;-1.96084;80
43.11992;-2.08973;57
43.29304;-2.04414;71
43.2867;-2.02466;42
43.11992;-2.089964;57
43.2599;-2.019057;77
43.04607;-2.24289;87
43.11992;-2.08973;57
43.25184;-2.39051;67
43.28432;-2.10052;1
43.187;-2.47727;39
43.27798;-2.009798;12
43.29627;-1.99529;23
43.22701;-2.02554;45
43.22701;-2.02554;45
43.139;-2.069108;44
43.28999;-2.017291;42
43.31751;-1.91237;29
43.27762;-2.24771;43
43.04686;-2.191006;108
43.04686;-2.191006;108
43.32128;-1.92267;20
43.11992;-2.08973;57
43.31109;-1.93938;18
43.28662;-2.02457;42
43.18942;-2.461903;39
43.27886;-2.006347;12
43.27798;-2.009798;12
43.27886;-2.006347;12
43.27886;-2.006347;12
43.29627;-1.99529;23
43.31088;-1.96974;19
43.05069;-2.18009;105
43.29852;-2.0086;75
43.29627;-1.99529;23
43.32807;-1.854007;66
