43.308;-1.90561
43.22748;-2.4029
43.22748;-2.4029
43.28176;-2.17948
43.26318;-2.3758
43.28176;-2.17948
43.28176;-2.17948
43.308;-1.90561
43.25757;-2.38525
43.33727;-1.76458
43.33727;-1.76458
43.27811;-2.36314
43.25757;-2.38525
43.27811;-2.36314
43.22748;-2.4029
43.28176;-2.17948
43.25757;-2.38525
43.27811;-2.36314
43.26412;-2.29552
43.28176;-2.17948
43.26412;-2.29552
43.28176;-2.17948
43.26983;-2.30507
43.26983;-2.30507
43.27048;-2.36969
43.28176;-2.17948
43.28176;-2.17948
43.18748;-2.45942
43.28116;-2.19191
43.24349;-2.39779
43.29852;-2.0086
43.28662;-2.02457
43.28662;-2.02457
43.28116;-2.19191
43.28588;-2.355285
43.19441;-2.43787
43.28312;-2.3204
43.25757;-2.38525
43.28588;-2.355285
43.19441;-2.43787
43.21926;-2.02494
43.24349;-2.39779
43.24349;-2.39779
43.28577;-2.35533
43.21889;-2.40459
43.20109;-2.43002
43.25757;-2.38525
43.28455;-2.33227
43.28455;-2.33227
43.29289;-2.18204
43.28135;-2.11134
43.28135;-2.11134
43.28434;-2.34463
43.30757;-1.884196
43.30757;-1.884196
43.30757;-1.884196
43.28434;-2.34463
43.28434;-2.34463
43.28455;-2.33227
43.28455;-2.33227
43.28434;-2.34463
43.28434;-2.34463
43.27762;-2.24771
43.25757;-2.38525
43.28434;-2.34463
43.28809;-2.03578
43.28434;-2.34463
43.28809;-2.03578
43.28797;-2.03542
43.27762;-2.24771
43.31143;-1.873377
43.25757;-2.38525
43.28434;-2.34463
43.31595;-1.94908
43.31541;-1.86419
43.25757;-2.38525
43.28434;-2.34463
43.28809;-2.03578
43.28797;-2.03542
43.28809;-2.03578
43.28797;-2.03542
43.20097;-2.430067
43.20097;-2.430067
43.20097;-2.430067
43.27762;-2.24771
43.24349;-2.39779
43.28662;-2.02457
43.28662;-2.02457
43.31923;-1.831511
43.28662;-2.02457
43.31923;-1.831511
43.26412;-2.29552
43.24349;-2.39779
43.24349;-2.39779
43.25184;-2.39051
43.31143;-1.873377
43.31143;-1.873377
43.25184;-2.39051
43.25757;-2.38525
43.27346;-2.25627
43.2636;-2.27567
43.2636;-2.27567
43.2636;-2.27567
43.31143;-1.873377
43.27071;-2.36964
43.31143;-1.873377
43.26983;-2.30507
43.27071;-2.36964
43.31143;-1.873377
43.30491;-1.89449
43.30491;-1.89449
43.31143;-1.873377
43.26983;-2.30507
43.28588;-2.355285
43.27346;-2.25627
43.27346;-2.25627
43.26983;-2.30507
43.20109;-2.43002
43.27071;-2.36964
43.28312;-2.3204
43.30491;-1.89449
43.30757;-1.884196
43.20109;-2.43002
43.0711;-2.160254
43.0711;-2.160254
43.27811;-2.36314
43.30491;-1.89449
43.27811;-2.36314
43.30757;-1.884196
43.27346;-2.25627
43.27811;-2.36314
43.31143;-1.873377
43.28312;-2.3204
43.27346;-2.25627
43.27811;-2.36314
43.31143;-1.873377
43.20109;-2.43002
43.27346;-2.25627
43.28312;-2.3204
43.27811;-2.36314
43.31143;-1.873377
43.27868;-2.362904
43.27025;-2.26745
43.20109;-2.43002
43.28434;-2.34463
43.27025;-2.26745
43.27346;-2.25627
43.27025;-2.26745
43.27025;-2.26745
43.3422;-1.8191
43.27071;-2.36964
43.27346;-2.25627
43.27346;-2.25627
43.27071;-2.36964
43.27071;-2.36964
43.27071;-2.36964
43.20109;-2.43002
43.26318;-2.3758
43.27773;-2.24759
43.27071;-2.36964
43.26318;-2.3758
43.20109;-2.43002
43.27773;-2.24759
43.20685;-2.419713
43.27071;-2.36964
43.27071;-2.36964
43.30757;-1.884196
43.20685;-2.419713
43.27773;-2.24759
43.28434;-2.34463
43.28588;-2.355285
43.27773;-2.24759
43.20685;-2.419713
43.27773;-2.24759
43.28434;-2.34463
43.28588;-2.355285
43.30895;-1.91667
43.19431;-2.43773
43.19431;-2.43773
42.93969;-2.226421
43.27773;-2.24759
43.3422;-1.8191
43.20685;-2.419713
43.19431;-2.43773
43.2779;-2.02377
43.2779;-2.02377
43.2779;-2.02377
43.20685;-2.419713
43.28214;-2.23739
43.20685;-2.419713
43.19431;-2.43773
43.21296;-2.412905
43.29852;-2.0086
43.20685;-2.419713
43.28214;-2.23739
43.28214;-2.23739
43.20685;-2.419713
43.29627;-1.99529
43.31109;-1.93938
43.31109;-1.93938
43.30491;-1.89449
43.21296;-2.412905
43.21296;-2.412905
42.93969;-2.226421
43.19431;-2.43773
43.19431;-2.43773
43.19431;-2.43773
43.21893;-2.40476
43.27048;-2.36969
42.93969;-2.226421
43.19441;-2.43787
43.2833;-2.320741
43.29868;-2.19811
43.21296;-2.412905
43.21296;-2.412905
43.21296;-2.412905
43.20685;-2.419713
43.28522;-2.22629
43.19431;-2.43773
43.20097;-2.430067
43.20685;-2.419713
43.3422;-1.8191
43.21893;-2.40476
43.21893;-2.40476
43.20109;-2.43002
43.28522;-2.22629
43.21893;-2.40476
43.25757;-2.38525
43.24333;-2.39783
43.25757;-2.38525
43.20109;-2.43002
43.26376;-2.3773
43.26376;-2.3773
43.26376;-2.3773
43.28522;-2.22629
43.26376;-2.3773
43.25169;-2.39082
43.24333;-2.39783
43.24333;-2.39783
43.21893;-2.40476
43.21893;-2.40476
43.25757;-2.38525
43.27339;-2.256027
43.27339;-2.256027
43.27339;-2.256027
43.27339;-2.256027
43.20685;-2.419713
43.27339;-2.256027
43.27339;-2.256027
43.28509;-2.22645
43.28509;-2.22645
43.28303;-2.21507
43.28303;-2.21507
43.20685;-2.419713
43.27339;-2.256027
43.27339;-2.256027
43.3422;-1.8191
43.3422;-1.8191
43.3422;-1.8191
43.27339;-2.256027
43.27339;-2.256027
43.27339;-2.256027
43.28117;-2.14584
43.28117;-2.14584
43.20685;-2.419713
43.19431;-2.43773
43.26318;-2.3758
43.28135;-2.11134
43.28135;-2.11134
43.28797;-2.03542
43.27688;-2.11286
43.27939;-2.157159
43.21296;-2.412905
43.28797;-2.03542
43.27688;-2.11286
43.27939;-2.157159
43.28797;-2.03542
43.21296;-2.412905
43.19068;-2.450322
43.19068;-2.450322
43.26318;-2.3758
43.21296;-2.412905
43.27735;-2.31079
43.21296;-2.412905
43.27735;-2.31079
43.28449;-2.3443
43.28135;-2.11134
43.26318;-2.3758
43.28135;-2.11134
43.26318;-2.3758
43.26318;-2.3758
43.28449;-2.3443
43.28797;-2.03542
43.28135;-2.11134
43.28797;-2.03542
43.25741;-2.38517
43.28588;-2.355285
43.28588;-2.355285
43.25757;-2.38525
43.31658;-1.85257
43.33959;-1.75347
43.31658;-1.85257
43.25169;-2.39082
43.28797;-2.03542
43.33959;-1.75347
43.27688;-2.11286
43.18735;-2.459319
43.33963;-1.753419
43.27688;-2.11286
43.18735;-2.459319
43.27688;-2.11286
43.27688;-2.11286
43.33514;-1.77408
43.30872;-1.91785
43.18735;-2.459319
43.28522;-2.22629
43.25184;-2.39051
43.18735;-2.459319
43.18735;-2.459319
43.2922;-2.0169
43.28303;-2.21507
43.33963;-1.753419
43.26983;-2.30507
43.33963;-1.753419
43.33168;-1.78644
43.30757;-1.884196
43.30895;-1.91667
43.28999;-2.017291
43.28999;-2.017291
43.28999;-2.017291
43.27744;-2.31104
43.29835;-2.00874
43.29852;-2.0086
43.29088;-1.99777
43.27773;-2.24759
43.28455;-2.33227
43.25757;-2.38525
43.33959;-1.75347
43.29291;-2.016993
43.33168;-1.78644
43.29291;-2.016993
43.31914;-1.83151
43.31914;-1.83151
43.33747;-1.76448
43.21893;-2.40476
43.33168;-1.78644
43.21893;-2.40476
43.21893;-2.40476
43.27735;-2.31079
43.27773;-2.24759
43.28577;-2.35533
43.28577;-2.35533
43.28577;-2.35533
43.20685;-2.419713
43.26413;-2.29532
43.28797;-2.03542
43.30895;-1.91667
43.2594;-2.28593
43.27835;-2.170104
43.25184;-2.39051
43.27811;-2.36314
43.19431;-2.43773
43.2594;-2.28593
43.28797;-2.03542
43.27048;-2.36969
43.27048;-2.36969
43.27048;-2.36969
43.27048;-2.36969
43.2594;-2.28593
43.25757;-2.38525
43.25757;-2.38525
43.27048;-2.36969
43.24333;-2.39783
43.2594;-2.28593
43.27939;-2.157159
43.27048;-2.36969
43.22748;-2.4029
43.25169;-2.39082
43.27939;-2.157159
43.27048;-2.36969
43.22748;-2.4029
43.25169;-2.39082
43.25169;-2.39082
43.26371;-2.275519
43.3308;-1.79839
43.26318;-2.3758
43.19431;-2.43773
43.3308;-1.79839
43.26371;-2.275519
43.28213;-2.122863
43.26318;-2.3758
43.19017;-2.447997
43.19431;-2.43773
43.19017;-2.447997
43.19017;-2.447997
43.27339;-2.256027
43.2636;-2.27567
43.2636;-2.27567
43.2636;-2.27567
43.27773;-2.24759
43.27868;-2.362904
43.27048;-2.36969
43.20685;-2.419713
43.27048;-2.36969
43.27773;-2.24759
43.27868;-2.362904
43.27048;-2.36969
43.20685;-2.419713
43.27048;-2.36969
43.21893;-2.40476
43.28797;-2.03542
43.27071;-2.36964
43.27773;-2.24759
43.25184;-2.39051
43.27045;-2.26732
43.27071;-2.36964
43.27071;-2.36964
43.21893;-2.40476
43.27773;-2.24759
43.25184;-2.39051
43.25741;-2.38517
43.25741;-2.38517
43.21893;-2.40476
43.27045;-2.26732
43.2847;-2.000591
43.27048;-2.36969
43.27048;-2.36969
43.27048;-2.36969
43.21893;-2.40476
43.22748;-2.4029
43.22744;-2.40304
43.27048;-2.36969
43.31105;-1.93971
43.28797;-2.03542
43.27048;-2.36969
43.27048;-2.36969
43.27071;-2.36964
43.21893;-2.40476
43.21893;-2.40476
43.27071;-2.36964
43.28797;-2.03542
43.21296;-2.412905
43.28797;-2.03542
43.27811;-2.36314
43.28449;-2.3443
43.28449;-2.3443
43.23545;-2.401279
43.23545;-2.401279
43.18735;-2.459319
43.3308;-1.79839
43.33747;-1.76448
43.33747;-1.76448
43.3308;-1.79839
43.3308;-1.79839
43.27773;-2.24759
43.3308;-1.79839
43.21296;-2.412905
43.3308;-1.79839
43.3308;-1.79839
43.21296;-2.412905
43.21296;-2.412905
43.24333;-2.39783
43.31564;-1.94916
43.27773;-2.24759
43.24333;-2.39783
43.27071;-2.36964
43.27773;-2.24759
43.24333;-2.39783
43.24333;-2.39783
43.33529;-1.773933
43.32761;-1.80965
43.27339;-2.256027
43.27071;-2.36964
43.27071;-2.36964
43.27071;-2.36964
43.28434;-2.34463
43.28434;-2.34463
43.21253;-2.03006
43.21253;-2.03006
43.21251;-2.030405
43.27773;-2.24759
43.19441;-2.43787
43.24333;-2.39783
43.33529;-1.773933
43.19431;-2.43773
43.2978;-1.977038
43.27773;-2.24759
43.24333;-2.39783
43.32761;-1.80965
43.187;-2.47727
43.33529;-1.773933
43.33529;-1.773933
43.33529;-1.773933
43.32761;-1.80965
43.22701;-2.02554
43.3171;-1.84226
43.33529;-1.773933
43.33529;-1.773933
43.32761;-1.80965
43.27773;-2.24759
43.32761;-1.80965
43.08306;-2.145374
43.187;-2.47727
43.31109;-1.93938
43.20685;-2.419713
43.33529;-1.773933
43.20685;-2.419713
43.29835;-2.00874
43.32761;-1.80965
43.23592;-2.40257
43.23592;-2.40257
43.23592;-2.40257
43.33179;-1.78634
43.25169;-2.39082
43.18735;-2.459319
43.18735;-2.459319
43.18735;-2.459319
43.18735;-2.459319
43.21296;-2.412905
43.33179;-1.78634
43.31914;-1.83151
43.33094;-1.79831
43.31914;-1.83151
43.28118;-2.191887
43.20703;-2.41971
43.28118;-2.191887
43.28118;-2.191887
43.28118;-2.191887
43.28118;-2.191887
43.27835;-2.170104
43.27835;-2.170104
43.26376;-2.3773
43.33094;-1.79831
43.31914;-1.83151
43.31914;-1.83151
43.33094;-1.79831
43.31914;-1.83151
43.31914;-1.83151
43.28316;-2.13512
43.33155;-1.84299
43.27773;-2.24759
43.27339;-2.256027
43.22701;-2.02554
43.31109;-1.93938
43.32779;-1.80964
43.31914;-1.83151
43.29852;-2.0086
43.2922;-2.0169
43.27339;-2.256027
43.21893;-2.40476
43.27071;-2.36964
43.27071;-2.36964
43.21893;-2.40476
43.21893;-2.40476
43.21893;-2.40476
43.21893;-2.40476
43.27773;-2.24759
43.21893;-2.40476
43.27773;-2.24759
43.27071;-2.36964
43.27773;-2.24759
43.27339;-2.256027
43.27773;-2.24759
43.30835;-1.92857
43.30835;-1.92857
43.30835;-1.92857
43.30835;-1.92857
43.30835;-1.92857
43.31914;-1.83151
43.31914;-1.83151
43.28116;-2.19191
43.18748;-2.45942
43.18748;-2.45942
43.27339;-2.256027
43.27773;-2.24759
43.31914;-1.83151
43.28116;-2.19191
43.27773;-2.24759
43.27773;-2.24759
43.27773;-2.24759
43.18748;-2.45942
43.32779;-1.80964
43.27339;-2.256027
43.27773;-2.24759
43.32779;-1.80964
43.32779;-1.80964
43.32779;-1.80964
43.32779;-1.80964
43.33168;-1.78644
43.24349;-2.39779
43.24349;-2.39779
43.27773;-2.24759
43.27773;-2.24759
43.24349;-2.39779
43.27773;-2.24759
43.23592;-2.40257
43.23592;-2.40257
43.27773;-2.24759
43.27773;-2.24759
43.27773;-2.24759
43.27773;-2.24759
43.33168;-1.78644
43.21869;-2.02474
43.11148;-2.092851
43.21869;-2.02474
43.11148;-2.092851
43.21869;-2.02474
43.21869;-2.02474
43.21869;-2.02474
43.21869;-2.02474
43.21869;-2.02474
43.33168;-1.78644
43.24555;-2.02276
43.24555;-2.02276
43.24555;-2.02276
43.24555;-2.02276
43.27773;-2.24759
43.27773;-2.24759
43.27773;-2.24759
43.27773;-2.24759
43.27773;-2.24759
43.27339;-2.256027
43.20703;-2.41971
43.20685;-2.419713
43.20685;-2.419713
43.27773;-2.24759
43.20685;-2.419713
43.20703;-2.41971
43.20703;-2.41971
43.27339;-2.256027
43.27339;-2.256027
43.20685;-2.419713
43.21296;-2.412905
43.21296;-2.412905
43.27773;-2.24759
43.28449;-2.3443
43.2922;-2.0169
43.25757;-2.38525
43.25757;-2.38525
43.3308;-1.79839
43.27339;-2.256027
43.27773;-2.24759
43.27762;-2.24771
43.27339;-2.256027
43.27025;-2.26745
43.28449;-2.3443
43.28449;-2.3443
43.27339;-2.256027
43.28797;-2.03542
43.3048;-1.89467
43.3048;-1.89467
43.23592;-2.40257
43.3308;-1.79839
43.3308;-1.79839
43.23592;-2.40257
43.29267;-2.06658
43.29267;-2.06658
43.29835;-2.00874
43.29835;-2.00874
43.32761;-1.80965
43.19431;-2.43773
43.19431;-2.43773
43.29267;-2.06658
43.2636;-2.27567
43.308;-1.90561
43.29639;-1.99537
43.27025;-2.26745
43.27025;-2.26745
43.27025;-2.26745
43.27025;-2.26745
43.29267;-2.06658
43.31914;-1.83151
43.31914;-1.83151
43.32128;-1.92267
43.08464;-2.31891
43.30895;-1.91667
43.27025;-2.26745
43.27025;-2.26745
43.28213;-2.122863
43.31088;-1.96974
43.31088;-1.96974
43.21296;-2.412905
43.21296;-2.412905
43.27025;-2.26745
43.27773;-2.24759
43.25169;-2.39082
43.29835;-2.00874
43.29852;-2.0086
43.31914;-1.83151
43.27071;-2.36964
43.27071;-2.36964
43.32779;-1.80964
43.28135;-2.11134
43.31541;-1.86419
43.28135;-2.11134
43.32779;-1.80964
43.29852;-2.0086
43.29852;-2.0086
43.29852;-2.0086
43.28662;-2.02457
43.28662;-2.02457
43.31548;-1.864192
43.31548;-1.864192
43.32449;-1.820457
43.28432;-2.10052
43.32436;-1.82079
43.27829;-2.17011
43.2811;-2.01876
43.29289;-2.18204
43.27688;-2.11286
43.27025;-2.26745
43.32436;-1.82079
43.27829;-2.17011
43.32436;-1.82079
43.21296;-2.412905
43.27025;-2.26745
43.32449;-1.820457
43.27025;-2.26745
43.32436;-1.82079
43.27025;-2.26745
43.28432;-2.10052
43.32449;-1.820457
43.28653;-2.08884
43.28653;-2.08884
43.28653;-2.08884
43.18735;-2.459319
43.31109;-1.93938
43.31109;-1.93938
43.19017;-2.447997
43.27025;-2.26745
43.27025;-2.26745
43.19017;-2.447997
43.19026;-2.448013
43.19017;-2.447997
43.19017;-2.447997
43.19017;-2.447997
43.19026;-2.448013
43.19026;-2.448013
43.19026;-2.448013
43.18735;-2.459319
43.18735;-2.459319
43.19026;-2.448013
43.28432;-2.10052
43.28918;-2.07766
43.3455;-1.79945
43.28797;-2.03542
43.28797;-2.03542
43.28432;-2.10052
43.28432;-2.10052
43.28653;-2.08884
43.28653;-2.08884
43.32436;-1.82079
43.32436;-1.82079
43.32779;-1.80964
43.32779;-1.80964
43.24555;-2.02276
43.31914;-1.83151
43.28653;-2.08884
43.32779;-1.80964
43.31914;-1.83151
43.31914;-1.83151
43.33094;-1.79831
43.28918;-2.07766
43.28933;-2.07762
43.27071;-2.36964
43.27071;-2.36964
43.28918;-2.07766
43.28918;-2.07766
43.28432;-2.10052
43.28447;-2.100434
43.28577;-2.35533
43.28933;-2.07762
43.21296;-2.412905
43.21296;-2.412905
43.21296;-2.412905
43.28797;-2.03542
43.28213;-2.122863
43.28797;-2.03542
43.28797;-2.03542
43.28213;-2.122863
43.28213;-2.122863
43.21296;-2.412905
43.24349;-2.39779
43.2128;-2.41322
43.2128;-2.41322
43.28664;-2.0888
43.29488;-2.0559
43.24349;-2.39779
43.30872;-1.91785
43.30872;-1.91785
43.29021;-2.01925
43.29021;-2.01925
43.29021;-2.01925
43.19431;-2.43773
43.29267;-2.06658
43.28653;-2.08884
43.28447;-2.100434
43.29488;-2.0559
43.29488;-2.0559
43.29488;-2.0559
43.28447;-2.100434
43.28447;-2.100434
43.29488;-2.0559
43.28447;-2.100434
43.29488;-2.0559
43.28145;-2.11138
43.29488;-2.0559
43.29488;-2.0559
43.29488;-2.0559
43.28145;-2.11138
43.28145;-2.11138
43.28145;-2.11138
43.28145;-2.11138
43.29488;-2.0559
43.28145;-2.11138
43.20685;-2.419713
43.20685;-2.419713
43.27773;-2.24759
43.29304;-2.04414
43.28145;-2.11138
43.28145;-2.11138
43.28145;-2.11138
43.29304;-2.04414
43.28145;-2.11138
43.28145;-2.11138
43.29304;-2.04414
43.29304;-2.04414
43.21296;-2.412905
43.21296;-2.412905
43.29835;-2.00874
43.29835;-2.00874
43.28797;-2.03542
43.33514;-1.77408
43.28145;-2.11138
43.28145;-2.11138
43.29488;-2.0559
43.29488;-2.0559
43.29488;-2.0559
43.28145;-2.11138
43.33514;-1.77408
43.33514;-1.77408
43.29835;-2.00874
43.29835;-2.00874
43.33529;-1.773933
43.32761;-1.80965
43.28434;-2.34463
43.32761;-1.80965
43.33529;-1.773933
43.33529;-1.773933
43.32761;-1.80965
43.30836;-1.928468
43.27071;-2.36964
43.33747;-1.76448
43.29627;-1.99529
43.29627;-1.99529
43.30836;-1.928468
43.30836;-1.928468
43.28447;-2.100434
43.21296;-2.412905
43.27071;-2.36964
43.28447;-2.100434
43.27071;-2.36964
43.29256;-2.06658
43.28447;-2.100434
43.31914;-1.83151
43.33747;-1.76448
43.29835;-2.00874
43.29835;-2.00874
43.28653;-2.08884
43.28653;-2.08884
43.28933;-2.07762
43.28933;-2.07762
43.28933;-2.07762
43.28653;-2.08884
43.27339;-2.256027
43.28933;-2.07762
43.28653;-2.08884
43.25757;-2.38525
43.25757;-2.38525
43.33747;-1.76448
43.25757;-2.38525
43.2847;-2.33205
43.33747;-1.76448
43.32128;-1.922407
43.29835;-2.00874
43.29835;-2.00874
43.2833;-2.320741
43.28447;-2.100434
43.28933;-2.07762
43.28933;-2.07762
43.33747;-1.76448
43.26412;-2.29552
43.33747;-1.76448
43.29267;-2.06658
43.33727;-1.76458
43.28432;-2.10052
43.28447;-2.100434
43.29639;-1.99537
43.28434;-2.34463
43.28213;-2.122863
43.28447;-2.100434
43.28213;-2.122863
43.28447;-2.100434
43.28213;-2.122863
43.28663;-2.17623
43.28213;-2.122863
43.28447;-2.100434
43.28213;-2.122863
43.28447;-2.100434
43.28213;-2.122863
43.28447;-2.100434
43.21296;-2.412905
43.28447;-2.100434
43.28213;-2.122863
43.21296;-2.412905
43.21296;-2.412905
43.28222;-2.12287
43.28434;-2.34463
43.33963;-1.753419
43.28222;-2.12287
43.28662;-2.02457
43.22748;-2.4029
43.28434;-2.34463
43.28662;-2.02457
43.2867;-2.02466
43.29639;-1.99537
43.2867;-2.02466
43.2867;-2.02466
43.28117;-2.14584
43.28117;-2.14584
43.28449;-2.3443
43.28447;-2.100434
43.22748;-2.4029
43.29256;-2.06658
43.23597;-2.40268
43.28176;-2.17911
43.28176;-2.17911
43.29639;-1.99537
43.28176;-2.17911
43.28176;-2.17911
43.20685;-2.419713
43.20685;-2.419713
43.29488;-2.0559
43.28312;-2.3204
43.29639;-1.99537
43.28653;-2.08884
43.32807;-1.854007
43.28303;-2.21507
43.28653;-2.08884
43.20097;-2.430067
43.28653;-2.08884
43.28653;-2.08884
43.23592;-2.40257
43.29835;-2.00874
43.29835;-2.00874
43.28653;-2.08884
43.28653;-2.08884
43.28135;-2.11134
43.28135;-2.11134
43.28135;-2.11134
43.27339;-2.256027
43.28653;-2.08884
43.28577;-2.35533
43.33727;-1.76458
43.29627;-1.99529
43.29627;-1.99529
43.29835;-2.00874
43.29639;-1.99537
43.29639;-1.99537
43.29835;-2.00874
43.29639;-1.99537
43.30836;-1.928468
43.29639;-1.99537
43.30836;-1.928468
43.29835;-2.00874
43.29835;-2.00874
43.29835;-2.00874
43.28664;-2.0888
43.28664;-2.0888
43.28664;-2.0888
43.29639;-1.99537
43.29835;-2.00874
43.20109;-2.43002
43.28933;-2.07762
43.20109;-2.43002
43.28118;-2.191887
43.28118;-2.191887
43.28933;-2.07762
43.20109;-2.43002
43.20109;-2.43002
43.29835;-2.00874
43.29835;-2.00874
43.30835;-1.92857
43.30835;-1.92857
43.30835;-1.92857
43.30835;-1.92857
43.30835;-1.92857
43.29835;-2.00874
43.30895;-1.91667
43.29267;-2.06658
43.29267;-2.06658
43.2128;-2.41322
43.29639;-1.99537
43.29627;-1.99529
43.27835;-2.170104
43.27835;-2.170104
43.28145;-2.11138
43.29267;-2.06658
43.28213;-2.122863
43.22744;-2.40304
43.27835;-2.170104
43.27071;-2.36964
43.22744;-2.40304
43.28145;-2.11138
43.2594;-2.28593
43.29267;-2.06658
43.28213;-2.122863
43.22744;-2.40304
43.29639;-1.99537
43.29835;-2.00874
43.27939;-2.157159
43.27939;-2.157159
43.19017;-2.447997
43.28797;-2.03542
43.19017;-2.447997
43.28663;-2.17623
43.28663;-2.17623
43.29825;-1.97683
43.29825;-1.97683
43.28663;-2.17623
43.29835;-2.00874
43.29835;-2.00874
43.29267;-2.06658
43.28213;-2.122863
43.29267;-2.06658
43.29267;-2.06658
43.29267;-2.06658
43.28213;-2.122863
43.28663;-2.17623
43.29835;-2.00874
43.31114;-1.96993
43.29835;-2.00874
43.28663;-2.17623
43.29835;-2.00874
43.29304;-2.04414
43.29835;-2.00874
43.29304;-2.04414
43.28797;-2.03542
43.28797;-2.03542
43.29304;-2.04414
43.28663;-2.17623
43.29835;-2.00874
43.29291;-2.016993
43.29835;-2.00874
43.28663;-2.17623
43.29291;-2.016993
43.29835;-2.00874
43.2922;-2.0169
43.1648;-2.06595
43.1648;-2.06595
43.28797;-2.03542
43.20685;-2.419713
43.28663;-2.17623
43.29835;-2.00874
43.28663;-2.17623
43.29852;-2.0086
43.28214;-2.23739
43.28214;-2.23739
43.28214;-2.23739
43.27339;-2.256027
43.28663;-2.17623
43.29835;-2.00874
43.28663;-2.17623
43.29639;-1.99537
43.29835;-2.00874
43.29639;-1.99537
43.29835;-2.00874
43.02728;-2.22077
43.02728;-2.22077
43.27773;-2.24759
43.28135;-2.11134
43.27773;-2.24759
43.27762;-2.24771
43.20685;-2.419713
43.27762;-2.24771
43.28135;-2.11134
43.28135;-2.11134
43.20685;-2.419713
43.28663;-2.17623
43.31088;-1.96974
43.29835;-2.00874
43.29835;-2.00874
43.28213;-2.122863
43.295;-2.0557
43.28213;-2.122863
43.28213;-2.122863
43.28449;-2.3443
43.28213;-2.122863
43.28213;-2.122863
43.295;-2.0557
43.29835;-2.00874
43.29835;-2.00874
43.29852;-2.0086
43.29852;-2.0086
43.29835;-2.00874
43.28797;-2.03542
43.28213;-2.122863
43.28797;-2.03542
43.28797;-2.03542
43.27339;-2.256027
43.28213;-2.122863
43.28797;-2.03542
43.28797;-2.03542
43.28797;-2.03542
43.28797;-2.03542
43.28797;-2.03542
43.28213;-2.122863
43.28797;-2.03542
43.28213;-2.122863
43.27339;-2.256027
43.27339;-2.256027
43.29835;-2.00874
43.29835;-2.00874
43.308;-1.90561
43.2932;-2.044354
43.29304;-2.04414
43.29835;-2.00874
43.29835;-2.00874
43.29835;-2.00874
43.29835;-2.00874
43.295;-2.0557
43.28316;-2.13512
43.295;-2.0557
43.28316;-2.13512
43.28316;-2.13512
43.28316;-2.13512
43.28116;-2.19191
43.28316;-2.13512
43.22748;-2.4029
43.22748;-2.4029
43.23597;-2.40268
43.29835;-2.00874
43.29835;-2.00874
43.28117;-2.14584
43.2932;-2.044354
43.27811;-2.36314
43.2932;-2.044354
43.28117;-2.14584
43.27811;-2.36314
43.27811;-2.36314
43.28449;-2.3443
43.28117;-2.14584
43.2932;-2.044354
43.28316;-2.13512
43.28316;-2.13512
43.28316;-2.13512
43.28316;-2.13512
43.28316;-2.13512
43.2932;-2.044354
43.2932;-2.044354
43.28117;-2.14584
43.27811;-2.36314
43.28449;-2.3443
43.29835;-2.00874
43.29835;-2.00874
43.31105;-1.93971
43.29835;-2.00874
43.29835;-2.00874
43.29835;-2.00874
43.29627;-1.99529
43.29627;-1.99529
43.29835;-2.00874
43.29835;-2.00874
43.29835;-2.00874
43.28297;-2.2153
43.28297;-2.2153
43.28297;-2.2153
43.25741;-2.38517
43.27762;-2.24771
43.27762;-2.24771
43.27762;-2.24771
43.25741;-2.38517
43.25741;-2.38517
43.30757;-1.884196
43.29835;-2.00874
43.30757;-1.884196
43.30757;-1.884196
43.25741;-2.38517
43.25184;-2.39051
43.28137;-2.20357
43.28137;-2.20357
43.28797;-2.03542
43.28797;-2.03542
43.18735;-2.459319
43.29835;-2.00874
43.29835;-2.00874
43.28797;-2.03542
43.28797;-2.03542
43.28797;-2.03542
43.25757;-2.38525
43.20109;-2.43002
43.2847;-2.33205
43.2847;-2.33205
43.25757;-2.38525
43.20109;-2.43002
43.20109;-2.43002
43.28797;-2.03542
43.29835;-2.00874
43.29835;-2.00874
43.29835;-2.00874
43.2867;-2.02466
43.2867;-2.02466
43.29627;-1.99529
43.30872;-1.91785
43.28797;-2.03542
43.28797;-2.03542
43.28797;-2.03542
43.29835;-2.00874
43.29627;-1.99529
43.27813;-2.01294
43.29835;-2.00874
43.29639;-1.99537
43.29835;-2.00874
43.28522;-2.22629
43.28137;-2.20357
43.28137;-2.20357
43.28137;-2.20357
43.19431;-2.43773
43.25169;-2.39082
43.25169;-2.39082
43.32895;-1.832582
43.29835;-2.00874
43.28933;-2.07762
43.28933;-2.07762
43.28933;-2.07762
43.29256;-2.06658
43.28933;-2.07762
43.29256;-2.06658
43.2847;-2.33205
43.31243;-1.891866
43.31243;-1.891866
43.29835;-2.00874
43.29835;-2.00874
43.29852;-2.0086
43.26413;-2.29532
43.26413;-2.29532
43.26413;-2.29532
43.2932;-2.044354
43.31595;-1.94908
43.31595;-1.94908
43.06419;-2.16688
43.29627;-1.99529
43.23592;-2.40257
43.23592;-2.40257
43.27744;-2.31104
43.27744;-2.31104
43.22748;-2.4029
43.23597;-2.40268
43.22748;-2.4029
43.23597;-2.40268
43.20703;-2.41971
43.29304;-2.04414
43.28116;-2.19191
43.29304;-2.04414
43.19431;-2.43773
43.31243;-1.891866
43.29825;-1.97683
43.30895;-1.91667
43.31751;-1.91237
43.31751;-1.91237
43.29488;-2.0559
43.25757;-2.38525
43.25757;-2.38525
